Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3811859	NCBI_gene:3035	0.09	0.09	0.340206185567	0.295206971678	0.2025	0.2025	0.650756586418	0.628746253746
MGI:3808781	NCBI_gene:152816	0.09	0.08	0.176470588235	0.166666666667	0.14	0.135	0.193704044118	0.183333333333
MGI:3799279	NCBI_gene:338328	0.09	0.08	0.216216216216	0.214285714286	0.105	0.095	0.274774774775	0.27380952381
MGI:3603221	NCBI_gene:125972	0.09	0.075	0.317307692308	0.305555555556	0.15	0.13	0.365934065934	0.354166666667
MGI:2448630	NCBI_gene:338328	0.09	0.08	0.179084122883	0.175457875458	0.105	0.095	0.240051242884	0.215418118467
MGI:5311859	NCBI_gene:56246	0.085	0.085	0.180194805195	0.193023255814	0.1175	0.1175	0.25336270872	0.286987818383
MGI:98274	NCBI_gene:6247	0.08	0.08	0.225	0.209302325581	0.085	0.08	0.322916666667	0.33625
MGI:96781	NCBI_gene:64072	0.08	0.08	0.287356321839	0.257142857143	0.08	0.08	0.409090909091	0.386363636364
MGI:96781	NCBI_gene:3854	0.08	0.08	0.283018867925	0.272727272727	0.1925	0.1925	0.683794466403	0.7
MGI:96781	NCBI_gene:3850	0.08	0.08	0.267441860465	0.272727272727	0.12	0.12	0.454228698131	0.424193548387
MGI:96781	NCBI_gene:3035	0.08	0.08	0.287356321839	0.272727272727	0.175	0.175	0.422727272727	0.409090909091
MGI:96779	NCBI_gene:6247	0.08	0.08	0.26582278481	0.261385199241	0.08	0.08	0.337995057152	0.359848484848
MGI:96779	NCBI_gene:5959	0.08	0.08	0.271657754011	0.26568627451	0.08	0.08	0.361584800741	0.380681818182
MGI:96779	NCBI_gene:152816	0.08	0.08	0.223611111111	0.21875	0.08	0.08	0.282819634703	0.292735042735
MGI:96399	NCBI_gene:3035	0.08	0.08	0.291139240506	0.272727272727	0.22	0.22	0.649161845424	0.636363636364
MGI:96399	NCBI_gene:124590	0.08	0.08	0.234234234234	0.219512195122	0.22	0.215	0.646825396825	0.619565217391
MGI:88189	NCBI_gene:55997	0.08	0.08	0.206188001889	0.206896551724	0.15	0.135	0.369800727308	0.370833333333
MGI:88189	NCBI_gene:4575	0.08	0.08	0.210526315789	0.192928039702	0.135	0.135	0.276043175891	0.267893145161
MGI:88189	NCBI_gene:338328	0.08	0.08	0.210526315789	0.207547169811	0.13	0.125	0.322457747144	0.304345351044
MGI:88189	NCBI_gene:2702	0.08	0.08	0.204724409449	0.191489361702	0.12	0.105	0.280391483516	0.264422084623
MGI:88189	NCBI_gene:137814	0.08	0.08	0.194029850746	0.190065681445	0.15	0.13	0.358087027915	0.320984162896
MGI:5510764	NCBI_gene:10847	0.08	0.06	0.138751375138	0.194444444444	0.19	0.1825	0.461618901123	0.506118881119
MGI:5499184	NCBI_gene:338328	0.08	0.04	0.189189189189	0.25	0.115	0.085	0.286246276068	0.329365079365
MGI:5491159	NCBI_gene:646960	0.08	0.08	0.209302325581	0.220486111111	0.12	0.12	0.447963800905	0.43400621118
MGI:5491159	NCBI_gene:6197	0.08	0.06	0.192307692308	0.2	0.2	0.18	0.52380952381	0.503014354067
MGI:5491159	NCBI_gene:440435	0.08	0.04	0.162790697674	0.157894736842	0.12	0.12	0.41314665401	0.382575757576
MGI:5491159	NCBI_gene:2652	0.08	0.08	0.198412698413	0.191489361702	0.135	0.12	0.440220922677	0.405772495756
MGI:5491159	NCBI_gene:152816	0.08	0.08	0.185185185185	0.178571428571	0.155	0.14	0.299603174603	0.294289044289
MGI:5463577	NCBI_gene:5959	0.08	0.08	0.17616334283	0.2	0.11	0.095	0.254938748483	0.255986590038
MGI:5463577	NCBI_gene:3887	0.08	0.08	0.131601731602	0.168699186992	0.13	0.0875	0.24674115119	0.262309170492
MGI:5463577	NCBI_gene:1409	0.08	0.08	0.178500986193	0.186046511628	0.1175	0.095	0.243428745742	0.24708781362
MGI:5445348	NCBI_gene:8163	0.08	0.08	0.181985294118	0.227272727273	0.085	0.08	0.253041553793	0.285407427938
MGI:5445348	NCBI_gene:6295	0.08	0.06	0.163461538462	0.204313543599	0.18	0.165	0.294137515387	0.313809778024
MGI:5445348	NCBI_gene:6197	0.08	0.08	0.185314685315	0.2	0.265	0.26	0.52178277091	0.572960109328
MGI:5445348	NCBI_gene:50485	0.08	0.06	0.163461538462	0.189189189189	0.19	0.16	0.334000762777	0.329968944099
MGI:5445348	NCBI_gene:10984	0.08	0.06	0.156356292517	0.1875	0.1575	0.135	0.402638295604	0.496503781901
MGI:5445348	NCBI_gene:10847	0.08	0.06	0.170595549911	0.1875	0.27	0.27	0.532537942077	0.574496494937
MGI:5430047	NCBI_gene:646960	0.08	0.04	0.147928994083	0.209375	0.08	0.06	0.195872182312	0.239210526316
MGI:5430047	NCBI_gene:57096	0.08	0.08	0.15	0.208333333333	0.225	0.22	0.621359223301	0.62
MGI:5430047	NCBI_gene:3850	0.08	0.04	0.142076502732	0.184210526316	0.08	0.06	0.195248357964	0.239047619048
MGI:5430047	NCBI_gene:2652	0.08	0.04	0.147727272727	0.177777777778	0.125	0.06	0.178571428571	0.210740740741
MGI:5311859	NCBI_gene:6197	0.08	0.08	0.137931034483	0.178571428571	0.12	0.12	0.291187739464	0.311507936508
MGI:5311859	NCBI_gene:29123	0.08	0.08	0.137931034483	0.176470588235	0.12	0.12	0.291187739464	0.31045751634
MGI:5311859	NCBI_gene:23594	0.08	0.04	0.147058823529	0.181818181818	0.12	0.1	0.295751633987	0.313131313131
MGI:4829952	NCBI_gene:64072	0.08	0.08	0.184	0.181818181818	0.105	0.105	0.299391171994	0.289408866995
MGI:4829952	NCBI_gene:5959	0.08	0.08	0.175257731959	0.18	0.08	0.08	0.242126214729	0.252613240418
MGI:4829952	NCBI_gene:57704	0.08	0.08	0.189781021898	0.185185185185	0.135	0.135	0.282416044776	0.292385057471
MGI:4829952	NCBI_gene:57096	0.08	0.08	0.173611111111	0.181818181818	0.16	0.16	0.386904761905	0.362369337979
MGI:4829952	NCBI_gene:3891	0.08	0.08	0.185185185185	0.181818181818	0.205	0.205	0.443638392857	0.467532467532
MGI:4829952	NCBI_gene:3035	0.08	0.08	0.180555555556	0.181818181818	0.105	0.105	0.278970751573	0.277472527473
MGI:4829952	NCBI_gene:112752	0.08	0.08	0.167785234899	0.179104477612	0.2	0.2	0.263377192982	0.274615384615
MGI:4367903	NCBI_gene:146227	0.08	0.08	0.265306122449	0.245689655172	0.11	0.11	0.552675585284	0.530753968254
MGI:3834637	NCBI_gene:768206	0.08	0.08	0.294117647059	0.294117647059	0.08	0.08	0.365808823529	0.380392156863
MGI:3834637	NCBI_gene:64072	0.08	0.08	0.315789473684	0.296296296296	0.14	0.14	0.657894736842	0.648148148148
MGI:3834637	NCBI_gene:4747	0.08	0.04	0.273732718894	0.291666666667	0.08	0.06	0.351152073733	0.360119047619
MGI:3834637	NCBI_gene:4575	0.08	0.08	0.307894736842	0.291005291005	0.08	0.08	0.372697368421	0.364252645503
MGI:3834637	NCBI_gene:3889	0.08	0.08	0.3	0.294117647059	0.08	0.08	0.36875	0.380392156863
MGI:3834637	NCBI_gene:2652	0.08	0.08	0.289156626506	0.272727272727	0.08	0.08	0.363328313253	0.355113636364
MGI:3834637	NCBI_gene:146227	0.08	0.08	0.329879679144	0.298863636364	0.13	0.13	0.571189839572	0.555681818182
MGI:3834637	NCBI_gene:124590	0.08	0.08	0.315789473684	0.296296296296	0.14	0.14	0.657894736842	0.648148148148
MGI:3834637	NCBI_gene:112752	0.08	0.04	0.241379310345	0.25	0.14	0.12	0.339439655172	0.358333333333
MGI:3811859	NCBI_gene:724066	0.08	0.08	0.321428571429	0.272727272727	0.155	0.155	0.480176767677	0.443452380952
MGI:3811859	NCBI_gene:57704	0.08	0.08	0.267857142857	0.241379310345	0.1725	0.1725	0.639982368833	0.614529220779
MGI:3811859	NCBI_gene:55997	0.08	0.08	0.240681147761	0.219806763285	0.085	0.085	0.291219950263	0.273727422003
MGI:3811859	NCBI_gene:137814	0.08	0.08	0.223880597015	0.214285714286	0.085	0.085	0.30295954046	0.274322660099
MGI:3811859	NCBI_gene:11152	0.08	0.08	0.294280114041	0.270509977827	0.135	0.135	0.510395537525	0.464285714286
MGI:3811763	NCBI_gene:646960	0.08	0.08	0.203687445127	0.190972222222	0.08	0.08	0.215289100715	0.202628968254
MGI:3811763	NCBI_gene:6231	0.08	0.08	0.174496644295	0.176470588235	0.145	0.145	0.380217072148	0.388235294118
MGI:3811763	NCBI_gene:57096	0.08	0.08	0.212598425197	0.2	0.15	0.15	0.606299212598	0.6
MGI:3811763	NCBI_gene:4747	0.08	0.08	0.1875	0.176470588235	0.135	0.135	0.282825630252	0.272445820433
MGI:3811763	NCBI_gene:4536	0.08	0.08	0.201481322456	0.18545751634	0.09	0.09	0.214186039379	0.199871615313
MGI:3811763	NCBI_gene:3507	0.08	0.08	0.152777777778	0.16	0.145	0.145	0.451388888889	0.462352941176
MGI:3811763	NCBI_gene:2702	0.08	0.08	0.174496644295	0.166666666667	0.08	0.08	0.197417813673	0.193089430894
MGI:3811763	NCBI_gene:1540	0.08	0.08	0.142857142857	0.166666666667	0.08	0.08	0.179536679537	0.198717948718
MGI:3811763	NCBI_gene:124590	0.08	0.08	0.212598425197	0.195652173913	0.15	0.15	0.399267962598	0.397826086957
MGI:3811763	NCBI_gene:10758	0.08	0.08	0.17	0.166666666667	0.125	0.125	0.264487179487	0.266260162602
MGI:3808781	NCBI_gene:29123	0.08	0.08	0.182054924242	0.179104477612	0.165	0.165	0.406244853426	0.417677238806
MGI:3808781	NCBI_gene:10847	0.08	0.06	0.17037037037	0.166666666667	0.135	0.125	0.35692431562	0.348958333333
MGI:3799279	NCBI_gene:768206	0.08	0.08	0.22570754717	0.23033033033	0.165	0.155	0.300887961619	0.298091994433
MGI:3799279	NCBI_gene:6197	0.08	0.08	0.2	0.205882352941	0.235	0.235	0.509090909091	0.477941176471
MGI:3799279	NCBI_gene:57704	0.08	0.08	0.25	0.25	0.195	0.195	0.458333333333	0.458333333333
MGI:3799279	NCBI_gene:4728	0.08	0.08	0.225	0.216216216216	0.165	0.155	0.3925	0.388108108108
MGI:3799279	NCBI_gene:284058	0.08	0.08	0.204819277108	0.206896551724	0.165	0.155	0.435742971888	0.436781609195
MGI:3799279	NCBI_gene:283120	0.08	0.04	0.189189189189	0.192307692308	0.195	0.175	0.374594594595	0.376153846154
MGI:3799279	NCBI_gene:11315	0.08	0.08	0.225	0.214285714286	0.1	0.095	0.259288990826	0.251879699248
MGI:3799279	NCBI_gene:10847	0.08	0.08	0.19397993311	0.194444444444	0.11	0.11	0.260033444816	0.258512544803
MGI:3799279	NCBI_gene:10758	0.08	0.08	0.2	0.2	0.105	0.105	0.263043478261	0.266666666667
MGI:3798057	NCBI_gene:724066	0.08	0.08	0.25	0.25	0.1725	0.1725	0.525427010924	0.482162554427
MGI:3798057	NCBI_gene:54209	0.08	0.08	0.222222222222	0.206389452333	0.17	0.17	0.591359478936	0.551388888889
MGI:3798057	NCBI_gene:4728	0.08	0.08	0.214285714286	0.193548387097	0.1475	0.1425	0.444774740085	0.429969834087
MGI:3798057	NCBI_gene:4536	0.08	0.08	0.233424470267	0.222222222222	0.1425	0.1325	0.318134066988	0.313172043011
MGI:3798057	NCBI_gene:440435	0.08	0.08	0.234482758621	0.216233766234	0.11	0.1025	0.286433762591	0.26564516129
MGI:3798057	NCBI_gene:406960	0.08	0.08	0.239669421488	0.214285714286	0.11	0.1025	0.290283826945	0.276736111111
MGI:3798057	NCBI_gene:3891	0.08	0.08	0.209072463768	0.208333333333	0.095	0.0925	0.300372165484	0.285256410256
MGI:3798057	NCBI_gene:146227	0.08	0.08	0.25	0.22641509434	0.1325	0.1325	0.491911715837	0.462115384615
MGI:3714795	NCBI_gene:6197	0.08	0.08	0.206896551724	0.2	0.185	0.185	0.529918864097	0.5375
MGI:3714795	NCBI_gene:57096	0.08	0.08	0.218960050729	0.205882352941	0.185	0.185	0.5359506136	0.540441176471
MGI:3714795	NCBI_gene:29123	0.08	0.06	0.206896551724	0.2	0.165	0.155	0.529918864097	0.5375
MGI:3686731	NCBI_gene:11315	0.08	0.08	0.5	0.47619047619	0.1225	0.1225	0.846153846154	0.8
MGI:3616202	NCBI_gene:54463	0.08	0.08	0.220930232558	0.25	0.16	0.16	0.377131782946	0.389705882353
MGI:3616202	NCBI_gene:11152	0.08	0.08	0.382978723404	0.333333333333	0.16	0.16	0.458156028369	0.433333333333
MGI:3590246	NCBI_gene:146227	0.08	0.08	0.298071469087	0.285135135135	0.11	0.11	0.474035734543	0.436685214626
MGI:3590246	NCBI_gene:11152	0.08	0.08	0.642857142857	0.545454545455	0.11	0.11	0.785714285714	0.727272727273
MGI:3580545	NCBI_gene:146227	0.08	0.08	0.308841463415	0.296783625731	0.11	0.11	0.500574577861	0.460891812865
MGI:3576010	NCBI_gene:9401	0.08	0.04	0.2125	0.212765957447	0.18	0.1675	0.309824561404	0.322855750487
MGI:3576010	NCBI_gene:56172	0.08	0.04	0.214285714286	0.206896551724	0.1375	0.1225	0.300528075637	0.314814814815
MGI:3576010	NCBI_gene:284058	0.08	0.04	0.214285714286	0.214285714286	0.165	0.15	0.303079096045	0.332796354348
MGI:3576010	NCBI_gene:266	0.08	0.02	0.164934441957	0.162280701754	0.1025	0.07	0.231922394253	0.213761174968
MGI:3530515	NCBI_gene:282551	0.08	0.08	0.15	0.2	0.08	0.08	0.18489010989	0.225
MGI:3526941	NCBI_gene:282551	0.08	0.08	0.196721311475	0.25	0.08	0.08	0.348360655738	0.375
MGI:3521999	NCBI_gene:64072	0.08	0.08	0.28	0.260869565217	0.08	0.08	0.335625159155	0.325
MGI:3521999	NCBI_gene:3889	0.08	0.08	0.304347826087	0.296296296296	0.18	0.18	0.625	0.607843137255
MGI:3521999	NCBI_gene:3854	0.08	0.08	0.305507246377	0.3	0.18	0.18	0.618895348837	0.607843137255
MGI:3521999	NCBI_gene:3035	0.08	0.08	0.291139240506	0.277777777778	0.135	0.135	0.338448422847	0.328846153846
MGI:3521999	NCBI_gene:1409	0.08	0.08	0.267441860465	0.258064516129	0.08	0.08	0.297778149014	0.305875576037
MGI:3521999	NCBI_gene:125972	0.08	0.08	0.257179440278	0.250319284802	0.08	0.08	0.305779047487	0.267415534657
MGI:3521999	NCBI_gene:124590	0.08	0.08	0.275362318841	0.258064516129	0.08	0.08	0.333734644606	0.325
MGI:3511448	NCBI_gene:724066	0.08	0.08	0.25900621118	0.230769230769	0.1475	0.1425	0.407936507937	0.364141414141
MGI:3511448	NCBI_gene:57096	0.08	0.04	0.218451749735	0.2	0.195	0.19	0.624362244898	0.610257985258
MGI:3511448	NCBI_gene:137814	0.08	0.08	0.188079446584	0.198360655738	0.0925	0.0925	0.266964285714	0.235231210231
MGI:3511448	NCBI_gene:125972	0.08	0.08	0.235294117647	0.216216216216	0.08	0.08	0.275	0.245720720721
MGI:3511448	NCBI_gene:11152	0.08	0.08	0.264705882353	0.230769230769	0.14	0.14	0.406979977753	0.39
MGI:2680429	NCBI_gene:3889	0.08	0.08	0.31914893617	0.311111111111	0.1675	0.1675	0.620490895904	0.605952380952
MGI:2680429	NCBI_gene:3035	0.08	0.08	0.30487804878	0.290322580645	0.1425	0.1425	0.375123326286	0.371212121212
MGI:2671575	NCBI_gene:94	0.08	0.06	0.189365836425	0.189189189189	0.125	0.125	0.411326253087	0.386392116655
MGI:2671575	NCBI_gene:6023	0.08	0.08	0.23300330033	0.230769230769	0.1625	0.1625	0.658088235294	0.651162790698
MGI:2671575	NCBI_gene:338328	0.08	0.08	0.212598425197	0.195652173913	0.08	0.08	0.292994675348	0.299390826565
MGI:2671461	NCBI_gene:94	0.08	0.08	0.168	0.155632411067	0.145	0.145	0.256268907563	0.251729249012
MGI:2671461	NCBI_gene:6197	0.08	0.08	0.171921182266	0.152173913043	0.185	0.185	0.412047547655	0.3538647343
MGI:2671461	NCBI_gene:5053	0.08	0.08	0.219047619048	0.204545454545	0.14	0.14	0.32380952381	0.324494949495
MGI:2671461	NCBI_gene:4747	0.08	0.04	0.172008547009	0.155555555556	0.14	0.12	0.292526012635	0.3
MGI:2671461	NCBI_gene:427	0.08	0.06	0.175954592363	0.166666666667	0.14	0.13	0.307977296182	0.314102564103
MGI:2671461	NCBI_gene:3887	0.08	0.08	0.196428571429	0.189189189189	0.12	0.12	0.23951863354	0.233483483483
MGI:2671461	NCBI_gene:3854	0.08	0.08	0.195652173913	0.170731707317	0.12	0.12	0.230304719435	0.207588075881
MGI:2671461	NCBI_gene:286887	0.08	0.08	0.196428571429	0.191176470588	0.085	0.085	0.214375901876	0.210972850679
MGI:2671461	NCBI_gene:283120	0.08	0.04	0.154845154845	0.139534883721	0.185	0.165	0.403509533944	0.347545219638
MGI:2671461	NCBI_gene:282808	0.08	0.08	0.167249417249	0.148148148148	0.145	0.145	0.29791042291	0.25828460039
MGI:2671461	NCBI_gene:23417	0.08	0.08	0.195652173913	0.166666666667	0.13	0.13	0.303089244851	0.259009009009
MGI:2671461	NCBI_gene:125972	0.08	0.08	0.193548387097	0.170212765957	0.08	0.08	0.20022246941	0.176015473888
MGI:2671461	NCBI_gene:10847	0.08	0.04	0.157894736842	0.146341463415	0.145	0.125	0.296338672769	0.30044345898
MGI:2670667	NCBI_gene:6247	0.08	0.04	0.147928994083	0.194444444444	0.08	0.06	0.278813296055	0.299107142857
MGI:2670667	NCBI_gene:57096	0.08	0.04	0.172626649638	0.227272727273	0.135	0.135	0.39241622575	0.463343108504
MGI:2670667	NCBI_gene:56172	0.08	0.04	0.191489361702	0.238095238095	0.16	0.16	0.372844827586	0.484848484848
MGI:2670667	NCBI_gene:406960	0.08	0.04	0.147928994083	0.21875	0.08	0.06	0.278813296055	0.292857142857
MGI:2448630	NCBI_gene:55997	0.08	0.08	0.161073825503	0.146256684492	0.125	0.125	0.213408521303	0.201928872815
MGI:2448630	NCBI_gene:5053	0.08	0.08	0.174242424242	0.175	0.155	0.155	0.359090676884	0.317079817514
MGI:2448630	NCBI_gene:4747	0.08	0.04	0.15037593985	0.14	0.1425	0.1225	0.266944166944	0.236538461538
MGI:2448630	NCBI_gene:3889	0.08	0.08	0.166666666667	0.169811320755	0.1	0.095	0.240992862469	0.220798319328
MGI:2448630	NCBI_gene:29925	0.08	0.08	0.183994357783	0.170731707317	0.155	0.155	0.355259259259	0.312749752154
MGI:2448630	NCBI_gene:29123	0.08	0.08	0.166666666667	0.15	0.195	0.195	0.344322118063	0.303858042037
MGI:2448630	NCBI_gene:283120	0.08	0.04	0.14364640884	0.137254901961	0.195	0.175	0.293238146552	0.26471125731
MGI:2448630	NCBI_gene:282808	0.08	0.08	0.159574468085	0.147058823529	0.15	0.15	0.337171403962	0.299504494702
MGI:2448630	NCBI_gene:23189	0.08	0.08	0.222222222222	0.193548387097	0.155	0.155	0.374926079243	0.343837535014
MGI:2448630	NCBI_gene:146227	0.08	0.08	0.206573275862	0.187830687831	0.135	0.135	0.318142361111	0.279065860215
MGI:2448630	NCBI_gene:10984	0.08	0.08	0.144	0.139444444444	0.155	0.155	0.296316964286	0.264375
MGI:2151084	NCBI_gene:8163	0.08	0.08	0.473684210526	0.428571428571	0.08	0.08	0.582995951417	0.514285714286
MGI:2151084	NCBI_gene:724066	0.08	0.08	0.356164383562	0.357142857143	0.11	0.11	0.524236037935	0.491071428571
MGI:2151084	NCBI_gene:146227	0.08	0.08	0.308841463415	0.296783625731	0.11	0.11	0.500574577861	0.460891812865
MGI:2149699	NCBI_gene:646960	0.08	0.08	0.217305801377	0.201009251472	0.08	0.08	0.23110188028	0.214790340022
MGI:2149699	NCBI_gene:5644	0.08	0.06	0.176470588235	0.185185185185	0.095	0.07	0.204396910279	0.213282247765
MGI:2149699	NCBI_gene:284058	0.08	0.08	0.25	0.241379310345	0.145	0.145	0.625	0.620689655172
MGI:2149699	NCBI_gene:282551	0.08	0.08	0.157894736842	0.179487179487	0.08	0.08	0.193889897157	0.199118589744
MGI:2149698	NCBI_gene:3850	0.08	0.08	0.212389380531	0.19512195122	0.08	0.08	0.228643669857	0.211846689895
MGI:2149698	NCBI_gene:1409	0.08	0.08	0.212389380531	0.19512195122	0.12	0.12	0.281870365941	0.264227642276
MGI:2149698	NCBI_gene:124590	0.08	0.08	0.217199017199	0.2	0.145	0.145	0.44504810673	0.442105263158
MGI:2148546	NCBI_gene:724066	0.08	0.08	0.473684210526	0.375	0.135	0.135	0.736842105263	0.6875
MGI:2137474	NCBI_gene:8163	0.08	0.08	0.473684210526	0.428571428571	0.08	0.08	0.582995951417	0.514285714286
MGI:2137474	NCBI_gene:11315	0.08	0.08	0.684210526316	0.6	0.11	0.11	0.842105263158	0.8
MGI:1934610	NCBI_gene:64072	0.08	0.08	0.283018867925	0.277777777778	0.18	0.18	0.586990595611	0.569196428571
MGI:1934610	NCBI_gene:137814	0.08	0.08	0.237623762376	0.222222222222	0.1	0.095	0.280472507887	0.273965517241
MGI:1933750	NCBI_gene:2702	0.08	0.08	0.242424242424	0.222222222222	0.115	0.115	0.344362497474	0.334009009009
MGI:1926039	NCBI_gene:8163	0.08	0.04	0.145569620253	0.148936170213	0.085	0.06	0.153204390546	0.15780141844
MGI:1926039	NCBI_gene:57096	0.08	0.08	0.14664844649	0.144345238095	0.155	0.145	0.208544349031	0.19962359944
MGI:1926039	NCBI_gene:406960	0.08	0.04	0.141104294479	0.142857142857	0.155	0.06	0.148138354136	0.149859943978
MGI:1926039	NCBI_gene:3887	0.08	0.08	0.125	0.142857142857	0.18	0.18	0.161897590361	0.169467787115
MGI:1926039	NCBI_gene:286887	0.08	0.08	0.152777777778	0.166666666667	0.18	0.18	0.165331196581	0.176356589147
MGI:1926039	NCBI_gene:266	0.08	0.08	0.118881118881	0.146341463415	0.14	0.14	0.158838149802	0.171209947394
MGI:1926039	NCBI_gene:124590	0.08	0.04	0.129943502825	0.125	0.145	0.12	0.16782889427	0.160714285714
MGI:1891174	NCBI_gene:646960	0.08	0.08	0.277514231499	0.246992481203	0.08	0.08	0.293929529543	0.264121240602
MGI:1891174	NCBI_gene:6247	0.08	0.08	0.284210526316	0.257142857143	0.115	0.115	0.366243194192	0.362946428571
MGI:1891174	NCBI_gene:57704	0.08	0.08	0.28	0.25	0.155	0.155	0.64	0.625
MGI:1891174	NCBI_gene:54209	0.08	0.08	0.28125	0.25	0.155	0.155	0.640625	0.625
MGI:1891174	NCBI_gene:4747	0.08	0.04	0.230780603193	0.213203463203	0.08	0.06	0.277155007479	0.260447885448
MGI:1891174	NCBI_gene:4728	0.08	0.08	0.275711382114	0.25	0.13	0.13	0.451288526878	0.405
MGI:1891174	NCBI_gene:406960	0.08	0.08	0.295161290323	0.263186813187	0.08	0.08	0.302753058954	0.272619047619
MGI:1891174	NCBI_gene:29925	0.08	0.08	0.273863636364	0.25	0.155	0.155	0.511931818182	0.5
MGI:1891174	NCBI_gene:282808	0.08	0.08	0.21182983683	0.191898527005	0.15	0.15	0.480914918415	0.429282596836
MGI:1891174	NCBI_gene:146227	0.08	0.08	0.28125	0.25	0.13	0.13	0.454057835821	0.405
MGI:1891174	NCBI_gene:124590	0.08	0.08	0.28125	0.25	0.155	0.155	0.640625	0.625
MGI:1861994	NCBI_gene:3035	0.08	0.08	0.298701298701	0.272727272727	0.11	0.11	0.555600649351	0.520979020979
MGI:1861994	NCBI_gene:146227	0.08	0.08	0.361159546643	0.360555555556	0.11	0.11	0.601632404901	0.586527777778
MGI:1858388	NCBI_gene:8163	0.08	0.08	0.45	0.4	0.08	0.08	0.546428571429	0.472727272727
MGI:1858388	NCBI_gene:724066	0.08	0.08	0.346666666667	0.344827586207	0.205	0.205	0.498333333333	0.466531440162
MGI:1858388	NCBI_gene:23189	0.08	0.08	0.393939393939	0.352941176471	0.11	0.11	0.518398268398	0.449197860963
MGI:1345649	NCBI_gene:8163	0.08	0.08	0.473684210526	0.428571428571	0.08	0.08	0.582995951417	0.514285714286
MGI:1345649	NCBI_gene:724066	0.08	0.08	0.356164383562	0.357142857143	0.11	0.11	0.524236037935	0.491071428571
MGI:1345649	NCBI_gene:57704	0.08	0.08	0.333333333333	0.30625	0.11	0.11	0.512820512821	0.465625
MGI:5445348	NCBI_gene:3043	0.075	0.06	0.159574468085	0.185185185185	0.165	0.135	0.386647433239	0.456654781544
MGI:5430047	NCBI_gene:10806	0.075	0.04	0.146085858586	0.2	0.155	0.155	0.236301369863	0.391983695652
MGI:5491159	NCBI_gene:3854	0.07	0.04	0.192307692308	0.216216216216	0.165	0.16	0.328347906121	0.343137254902
MGI:5491159	NCBI_gene:284058	0.07	0.06	0.2	0.206896551724	0.26	0.26	0.574675324675	0.53367003367
MGI:5463577	NCBI_gene:286887	0.07	0.04	0.141339869281	0.135593220339	0.13	0.0875	0.235007122507	0.29739688979
MGI:5430047	NCBI_gene:3889	0.07	0.04	0.125	0.2	0.115	0.11	0.203302463743	0.24962962963
MGI:5430047	NCBI_gene:3507	0.07	0.04	0.122580645161	0.208333333333	0.135	0.115	0.234318673396	0.296195652174
MGI:5430047	NCBI_gene:10758	0.07	0.04	0.129411764706	0.208333333333	0.135	0.11	0.203803555815	0.249375
MGI:3521999	NCBI_gene:29123	0.07	0.02	0.247058823529	0.241379310345	0.1775	0.165	0.579032258065	0.571611253197
MGI:2680429	NCBI_gene:29123	0.07	0.04	0.259259259259	0.25	0.1625	0.1575	0.498920371275	0.510714285714
MGI:2671575	NCBI_gene:282808	0.07	0.07	0.239047619048	0.227922077922	0.1375	0.1375	0.651391162029	0.651923076923
MGI:2670667	NCBI_gene:23594	0.07	0.03	0.191250298829	0.233333333333	0.1625	0.16	0.392857142857	0.486515151515
MGI:1926039	NCBI_gene:3507	0.07	0.04	0.115646258503	0.132075471698	0.195	0.18	0.212752706716	0.261159687069
MGI:1926039	NCBI_gene:10984	0.07	0.04	0.128048780488	0.136363636364	0.195	0.18	0.19924451603	0.199134199134
MGI:5463577	NCBI_gene:8163	0.065	0.04	0.184967320261	0.205128205128	0.085	0.08	0.254357298475	0.268382352941
MGI:3798057	NCBI_gene:9907	0.065	0.065	0.17574746726	0.166666666667	0.1325	0.1325	0.251366241286	0.267580181565
MGI:3714795	NCBI_gene:10806	0.065	0.04	0.229895104895	0.215467328371	0.1775	0.165	0.614947552448	0.607733664185
MGI:2448630	NCBI_gene:143187	0.065	0.06	0.15037593985	0.14	0.1875	0.185	0.398410485095	0.353809300456
MGI:5510764	NCBI_gene:6231	0.06	0.04	0.113989637306	0.166666666667	0.1375	0.135	0.336681183088	0.437937062937
MGI:5510764	NCBI_gene:3047	0.06	0.04	0.111764705882	0.166666666667	0.0875	0.075	0.235159817352	0.268120110446
MGI:5510764	NCBI_gene:3043	0.06	0.04	0.128078817734	0.166666666667	0.165	0.155	0.33438449848	0.432370261318
MGI:5499184	NCBI_gene:6023	0.06	0.03	0.2	0.238095238095	0.195	0.18	0.692307692308	0.695652173913
MGI:5499184	NCBI_gene:29123	0.06	0.04	0.2	0.227272727273	0.195	0.18	0.608629130967	0.561011904762
MGI:5499184	NCBI_gene:2651	0.06	0.02	0.147826086957	0.166666666667	0.06	0.02	0.203024193548	0.192028985507
MGI:5499184	NCBI_gene:1646	0.06	0.02	0.204819277108	0.208333333333	0.06	0.03	0.310465116279	0.315384615385
MGI:5499184	NCBI_gene:137814	0.06	0.02	0.171692060946	0.225806451613	0.115	0.04	0.260920209668	0.263725490196
