Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:103150	NCBI_gene:6557	0.03	0.02	0.162162162162	0.153846153846	0.225	0.225	0.85	0.85
MGI:103147	NCBI_gene:1778	0.03	0.02	0.204634931997	0.1875	0.135	0.135	0.550412087912	0.537272727273
MGI:103076	NCBI_gene:7421	0.03	0.02	0.181034482759	0.166666666667	0.2	0.2	0.615974279132	0.576505016722
MGI:103067	NCBI_gene:546	0.03	0.02	0.155172413793	0.147058823529	0.16	0.16	0.428571428571	0.428571428571
MGI:103022	NCBI_gene:5649	0.03	0.02	0.2	0.185185185185	0.13	0.13	0.540935672515	0.527777777778
MGI:103013	NCBI_gene:775	0.03	0.03	0.182926829268	0.180652680653	0.19	0.19	0.635834435978	0.606512605042
MGI:102851	NCBI_gene:3651	0.03	0.02	0.102564102564	0.1	0.2775	0.2775	0.704918032787	0.710526315789
MGI:102780	NCBI_gene:6495	0.03	0.02	0.194174757282	0.184210526316	0.2	0.2	0.607300342969	0.59
MGI:102643	NCBI_gene:4629	0.03	0.02	0.234375	0.227272727273	0.135	0.135	0.425858951175	0.39880952381
MGI:102539	NCBI_gene:6911	0.03	0.02	0.202702702703	0.190476190476	0.195	0.195	0.5489432703	0.525862068966
MGI:102467	NCBI_gene:5784	0.03	0.02	0.220588235294	0.192307692308	0.14	0.14	0.36691588785	0.360576923077
MGI:101761	NCBI_gene:8091	0.03	0.02	0.208333333333	0.210526315789	0.185	0.18	0.569444444444	0.590277777778
MGI:98916	NCBI_gene:7389	0.025	0.02	0.287087912088	0.263157894737	0.0575	0.055	0.433866536689	0.381578947368
MGI:96662	NCBI_gene:3741	0.025	0.025	0.137931034483	0.124143835616	0.15	0.1475	0.283490168024	0.282984003428
MGI:88025	NCBI_gene:287	0.025	0.025	0.18	0.169811320755	0.2075	0.205	0.450545781135	0.404967857818
MGI:2178217	NCBI_gene:10142	0.025	0.02	0.16152173913	0.153846153846	0.0625	0.0575	0.276650838846	0.263392857143
MGI:1923373	NCBI_gene:29899	0.025	0.025	0.184429327286	0.166359447005	0.125	0.125	0.389304993252	0.369557133198
MGI:1918898	NCBI_gene:10133	0.025	0.02	0.241935483871	0.227272727273	0.0275	0.02	0.329301075269	0.305944055944
MGI:1098610	NCBI_gene:29893	0.025	0.02	0.201923076923	0.179487179487	0.125	0.12	0.429045092838	0.390769230769
MGI:99960	NCBI_gene:2130	0.02	0.02	0.194174757282	0.192307692308	0.19	0.19	0.439772727273	0.422650878533
MGI:99919	NCBI_gene:7415	0.02	0.02	0.217222783957	0.2	0.16	0.16	0.623931623932	0.594117647059
MGI:99912	NCBI_gene:3908	0.02	0.02	0.211403033586	0.2	0.155	0.145	0.552220394737	0.536366959064
MGI:99851	NCBI_gene:865	0.02	0.02	0.180722891566	0.166666666667	0.145	0.145	0.443998716303	0.4
MGI:99782	NCBI_gene:4907	0.02	0.02	0.211009174312	0.192307692308	0.0825	0.0825	0.425268817204	0.40350877193
MGI:99781	NCBI_gene:8242	0.02	0.02	0.0924886394012	0.105263157895	0.095	0.0825	0.260583524027	0.261152882206
MGI:99702	NCBI_gene:581	0.02	0.02	0.14918826918	0.142857142857	0.145	0.145	0.347968689973	0.346086120474
MGI:99673	NCBI_gene:111	0.02	0.02	0.283018867925	0.238095238095	0.135	0.135	0.747731397459	0.718253968254
MGI:99659	NCBI_gene:6261	0.02	0.02	0.194915254237	0.192307692308	0.19	0.19	0.654761904762	0.593400286944
MGI:99607	NCBI_gene:19	0.02	0.02	0.15652173913	0.137931034483	0.17	0.1525	0.483712839975	0.481503496503
MGI:99481	NCBI_gene:2160	0.02	0.02	0.375	0.3125	0.085	0.085	0.5390625	0.524038461538
MGI:99460	NCBI_gene:4854	0.02	0.02	0.238636363636	0.222222222222	0.1575	0.1575	0.5903214043	0.533625730994
MGI:99459	NCBI_gene:4306	0.02	0.02	0.104166666667	0.103448275862	0.15	0.15	0.520202020202	0.481818181818
MGI:99456	NCBI_gene:4157	0.02	0.02	0.208	0.208333333333	0.135	0.135	0.447916666667	0.435714285714
MGI:99422	NCBI_gene:5913	0.02	0.02	0.192660550459	0.2	0.175	0.175	0.661290322581	0.666666666667
MGI:99400	NCBI_gene:538	0.02	0.02	0.186274509804	0.178571428571	0.21	0.21	0.624327956989	0.593610547667
MGI:99135	NCBI_gene:7507	0.02	0.02	0.162476429918	0.142857142857	0.1125	0.11	0.413822671362	0.395888594164
MGI:98956	NCBI_gene:89780	0.02	0.02	0.206896551724	0.192307692308	0.12	0.12	0.549418604651	0.5
MGI:98941	NCBI_gene:7450	0.02	0.02	0.257142857143	0.227272727273	0.22	0.22	0.742647058824	0.720779220779
MGI:98932	NCBI_gene:7431	0.02	0.02	0.176470588235	0.161290322581	0.09	0.09	0.276004728132	0.270089285714
MGI:98927	NCBI_gene:7414	0.02	0.02	0.18253968254	0.172413793103	0.145	0.145	0.423863863198	0.415064102564
MGI:98917	NCBI_gene:7390	0.02	0.02	0.171428571429	0.15625	0.185	0.185	0.667542016807	0.641042780749
MGI:98864	NCBI_gene:7273	0.02	0.02	0.193548387097	0.185185185185	0.17	0.17	0.588181818182	0.590277777778
MGI:98849	NCBI_gene:7253	0.02	0.02	0.153153153153	0.147058823529	0.125	0.125	0.468261562998	0.459030100334
MGI:98813	NCBI_gene:7173	0.02	0.02	0.196078431373	0.195652173913	0.15	0.15	0.517203107658	0.470652173913
MGI:98797	NCBI_gene:7167	0.02	0.02	0.172413793103	0.153846153846	0.17	0.165	0.6875	0.7
MGI:98783	NCBI_gene:7137	0.02	0.02	0.206896551724	0.2	0.1525	0.15	0.514675581091	0.500941306755
MGI:98735	NCBI_gene:7054	0.02	0.02	0.211267605634	0.192307692308	0.095	0.095	0.483712121212	0.475699300699
MGI:98730	NCBI_gene:7051	0.02	0.02	0.235294117647	0.217391304348	0.155	0.15	0.580213903743	0.580213903743
MGI:98725	NCBI_gene:7040	0.02	0.02	0.169811320755	0.157894736842	0.195	0.18	0.525	0.5
MGI:98510	NCBI_gene:6929	0.02	0.02	0.116504854369	0.106666666667	0.18	0.18	0.637820512821	0.643939393939
MGI:98497	NCBI_gene:6916	0.02	0.02	0.193181818182	0.170731707317	0.245	0.245	0.468715393134	0.413821138211
MGI:98484	NCBI_gene:6891	0.02	0.02	0.128577988673	0.121951219512	0.08	0.08	0.253869066582	0.250096706454
MGI:98483	NCBI_gene:6890	0.02	0.02	0.162474120083	0.146341463415	0.12	0.12	0.368974222695	0.350215517241
MGI:98480	NCBI_gene:6886	0.02	0.02	0.227272727273	0.184210526316	0.11	0.105	0.388461538462	0.370689655172
MGI:98358	NCBI_gene:6663	0.02	0.02	0.191304347826	0.178571428571	0.175	0.165	0.455844155844	0.45006684492
MGI:98351	NCBI_gene:6647	0.02	0.02	0.195652173913	0.181818181818	0.1475	0.1475	0.476638546398	0.4375
MGI:98346	NCBI_gene:6635	0.02	0.02	0.215097402597	0.187187187187	0.05	0.0475	0.247460613599	0.210846499827
MGI:98325	NCBI_gene:6609	0.02	0.02	0.162790697674	0.151844532279	0.175	0.175	0.532651259214	0.507981190958
MGI:98306	NCBI_gene:6492	0.02	0.02	0.1622909699	0.15625	0.085	0.08	0.368712273642	0.354166666667
MGI:98257	NCBI_gene:4481	0.02	0.02	0.230987917555	0.208333333333	0.0825	0.0825	0.449016563147	0.453571428571
MGI:98250	NCBI_gene:6329	0.02	0.02	0.232558139535	0.225806451613	0.135	0.135	0.704545454545	0.71875
MGI:98248	NCBI_gene:6326	0.02	0.02	0.246376811594	0.222222222222	0.085	0.08	0.642570664629	0.633522727273
MGI:97856	NCBI_gene:5914	0.02	0.02	0.15625	0.146341463415	0.07	0.07	0.326553966335	0.28538961039
MGI:97851	NCBI_gene:6575	0.02	0.02	0.230769230769	0.217391304348	0.125	0.115	0.453441295547	0.453441295547
MGI:97799	NCBI_gene:5741	0.02	0.02	0.171080139373	0.151086956522	0.05	0.04	0.387811423705	0.376276350461
MGI:97771	NCBI_gene:5624	0.02	0.02	0.183673469388	0.173913043478	0.145	0.145	0.405894886364	0.373351648352
MGI:97748	NCBI_gene:5476	0.02	0.02	0.187156593407	0.176470588235	0.14	0.14	0.49435648621	0.456818181818
MGI:97747	NCBI_gene:5468	0.02	0.02	0.162162162162	0.151515151515	0.2275	0.225	0.657433380084	0.638888888889
MGI:97744	NCBI_gene:5447	0.02	0.02	0.163120567376	0.159090909091	0.195	0.195	0.461538461538	0.453703703704
MGI:97742	NCBI_gene:5443	0.02	0.02	0.126496384971	0.111111111111	0.175	0.175	0.646781086297	0.591569767442
MGI:97631	NCBI_gene:5376	0.02	0.02	0.244186046512	0.222222222222	0.135	0.12	0.626940639269	0.633838383838
MGI:97614	NCBI_gene:5333	0.02	0.02	0.125	0.121786420567	0.1125	0.11	0.310154386553	0.296473413927
MGI:97613	NCBI_gene:23236	0.02	0.02	0.333333333333	0.277777777778	0.065	0.06	0.56043956044	0.5
MGI:97611	NCBI_gene:5328	0.02	0.02	0.170454545455	0.146341463415	0.135	0.135	0.416935483871	0.392154123199
MGI:97592	NCBI_gene:5566	0.02	0.02	0.12	0.107625482625	0.1	0.095	0.492571874462	0.442647058824
MGI:97583	NCBI_gene:5295	0.02	0.02	0.104938271605	0.0945945945946	0.175	0.175	0.62222106252	0.61
MGI:97570	NCBI_gene:5243	0.02	0.02	0.139534883721	0.142857142857	0.055	0.05	0.223968253968	0.223214285714
MGI:97567	NCBI_gene:5241	0.02	0.02	0.145631067961	0.128205128205	0.115	0.11	0.662587412587	0.6453125
MGI:97566	NCBI_gene:5238	0.02	0.02	0.181818181818	0.166666666667	0.175	0.175	0.516317016317	0.488636363636
MGI:97551	NCBI_gene:5551	0.02	0.02	0.15	0.125	0.19	0.19	0.697306446865	0.676864801865
MGI:97549	NCBI_gene:5216	0.02	0.02	0.175438596491	0.161290322581	0.075	0.07	0.388888888889	0.384615384615
MGI:97548	NCBI_gene:5213	0.02	0.02	0.105263157895	0.0909090909091	0.21	0.21	0.428675554529	0.423611111111
MGI:97531	NCBI_gene:5159	0.02	0.02	0.185185185185	0.178571428571	0.17	0.17	0.449494949495	0.464285714286
MGI:97528	NCBI_gene:5155	0.02	0.02	0.174418604651	0.157894736842	0.135	0.135	0.452762923351	0.447272727273
MGI:97511	NCBI_gene:5122	0.02	0.02	0.134237349836	0.119047619048	0.18	0.18	0.448389956235	0.445713141026
MGI:97499	NCBI_gene:5095	0.02	0.02	0.16393442623	0.15	0.155	0.15	0.493145743146	0.519047619048
MGI:97495	NCBI_gene:5087	0.02	0.02	0.169014084507	0.157894736842	0.105	0.105	0.393673780488	0.370689655172
MGI:97448	NCBI_gene:5009	0.02	0.02	0.142857142857	0.128618693135	0.15	0.15	0.688157894737	0.634848484848
MGI:97376	NCBI_gene:4893	0.02	0.02	0.161616161616	0.15	0.145	0.145	0.493520733652	0.493212669683
MGI:97321	NCBI_gene:4803	0.02	0.02	0.2	0.2	0.105	0.09	0.391829689298	0.387987012987
MGI:97292	NCBI_gene:4703	0.02	0.02	0.224719101124	0.217391304348	0.175	0.175	0.673529411765	0.651737967914
MGI:97290	NCBI_gene:4692	0.02	0.02	0.217948717949	0.208333333333	0.15	0.145	0.49477124183	0.476819923372
MGI:97283	NCBI_gene:653361	0.02	0.02	0.219512195122	0.206896551724	0.2	0.2	0.65447667087	0.605357142857
MGI:97231	NCBI_gene:4582	0.02	0.02	0.134831460674	0.127659574468	0.105	0.1	0.304831431342	0.271092549923
MGI:97138	NCBI_gene:4358	0.02	0.02	0.174418604651	0.161290322581	0.185	0.17	0.474074074074	0.445012787724
MGI:97076	NCBI_gene:4352	0.02	0.02	0.178268765133	0.158492822967	0.19	0.19	0.6328125	0.630434782609
MGI:97011	NCBI_gene:4318	0.02	0.02	0.15306122449	0.145454545455	0.175	0.17	0.460138104206	0.467105263158
MGI:96995	NCBI_gene:4297	0.02	0.02	0.1640625	0.151515151515	0.18	0.18	0.522727272727	0.509829059829
MGI:96974	NCBI_gene:4254	0.02	0.02	0.184466019417	0.163265306122	0.135	0.135	0.504861111111	0.467948717949
MGI:96928	NCBI_gene:4158	0.02	0.02	0.107843137255	0.093023255814	0.145	0.145	0.51	0.455294117647
MGI:96919	NCBI_gene:429	0.02	0.02	0.16393442623	0.161290322581	0.135	0.135	0.315450035436	0.309090909091
MGI:96897	NCBI_gene:4069	0.02	0.02	0.136702290076	0.125	0.16	0.1375	0.39048918459	0.349151989563
MGI:96820	NCBI_gene:4023	0.02	0.02	0.126582278481	0.12	0.195	0.195	0.516653449643	0.51828631139
MGI:96795	NCBI_gene:4001	0.02	0.02	0.205479452055	0.2	0.125	0.125	0.411170212766	0.41875
MGI:96690	NCBI_gene:3868	0.02	0.02	0.195533438524	0.190476190476	0.115	0.115	0.522727272727	0.5
MGI:96680	NCBI_gene:3845	0.02	0.02	0.157894736842	0.151515151515	0.2	0.19	0.522424242424	0.501893939394
MGI:96677	NCBI_gene:3815	0.02	0.02	0.185567010309	0.172413793103	0.215	0.215	0.714724824356	0.68954248366
MGI:96654	NCBI_gene:3736	0.02	0.02	0.230769230769	0.217391304348	0.12	0.12	0.696825396825	0.653615396603
MGI:96629	NCBI_gene:3717	0.02	0.02	0.1875	0.172413793103	0.2225	0.22	0.679824561404	0.642424242424
MGI:96611	NCBI_gene:3689	0.02	0.02	0.191489361702	0.181818181818	0.1575	0.1525	0.386765990103	0.405849358974
MGI:96605	NCBI_gene:3655	0.02	0.02	0.154242664552	0.151515151515	0.115	0.11	0.343548387097	0.331202046036
MGI:96590	NCBI_gene:3659	0.02	0.02	0.114942528736	0.108108108108	0.09	0.08	0.22392701638	0.229779411765
MGI:96573	NCBI_gene:3630	0.02	0.02	0.15	0.13976744186	0.17	0.17	0.554435483871	0.580242673993
MGI:96567	NCBI_gene:3614	0.02	0.02	0.141509433962	0.121951219512	0.07	0.06	0.351322115385	0.323055555556
MGI:96550	NCBI_gene:3560	0.02	0.02	0.133333333333	0.121212121212	0.11	0.11	0.315297138665	0.294642857143
MGI:96547	NCBI_gene:3557	0.02	0.02	0.174418604651	0.162790697674	0.175	0.17	0.454797979798	0.491978609626
MGI:96435	NCBI_gene:3482	0.02	0.02	0.144927536232	0.145833333333	0.105	0.1	0.360576923077	0.398753387534
MGI:96432	NCBI_gene:3479	0.02	0.02	0.166666666667	0.15625	0.12	0.12	0.496360191464	0.477545489741
MGI:96417	NCBI_gene:3423	0.02	0.02	0.230769230769	0.227272727273	0.16	0.16	0.707983927324	0.69509569378
MGI:96392	NCBI_gene:3383	0.02	0.02	0.176470588235	0.161290322581	0.15	0.14	0.373577533578	0.362087912088
MGI:96242	NCBI_gene:3329	0.02	0.02	0.222222222222	0.2	0.1175	0.1175	0.435606060606	0.400641025641
MGI:96240	NCBI_gene:3315	0.02	0.02	0.15625	0.132075471698	0.06	0.06	0.314938578849	0.267916666667
MGI:96217	NCBI_gene:3251	0.02	0.02	0.166666666667	0.151515151515	0.185	0.18	0.514285714286	0.494117647059
MGI:96213	NCBI_gene:3242	0.02	0.02	0.0833333333333	0.069612590799	0.145	0.145	0.465465990558	0.432342609175
MGI:96182	NCBI_gene:3211	0.02	0.02	0.173469387755	0.162790697674	0.1775	0.1775	0.522763900081	0.525
MGI:96170	NCBI_gene:3198	0.02	0.02	0.21568627451	0.2	0.135	0.135	0.5125	0.473684210526
MGI:96163	NCBI_gene:3162	0.02	0.02	0.125	0.121212121212	0.1925	0.1875	0.432714752568	0.49239011739
MGI:96112	NCBI_gene:3145	0.02	0.02	0.1875	0.178571428571	0.135	0.135	0.483914728682	0.489583333333
MGI:96103	NCBI_gene:3098	0.02	0.02	0.178394625177	0.15625	0.21	0.205	0.74358974359	0.744186046512
MGI:96078	NCBI_gene:3081	0.02	0.02	0.119047619048	0.0862068965517	0.1925	0.1925	0.623188405797	0.617647058824
MGI:96074	NCBI_gene:3074	0.02	0.02	0.206896551724	0.192307692308	0.17	0.165	0.565320197044	0.545454545455
MGI:96073	NCBI_gene:3073	0.02	0.02	0.241379310345	0.222222222222	0.115	0.115	0.647916666667	0.62380952381
MGI:96031	NCBI_gene:727	0.02	0.02	0.31914893617	0.277777777778	0.085	0.0825	0.5	0.521739130435
MGI:96015	NCBI_gene:3040	0.02	0.02	0.161290322581	0.153846153846	0.205	0.205	0.560496957404	0.515916149068
MGI:96009	NCBI_gene:3033	0.02	0.02	0.10843373494	0.09375	0.1825	0.1825	0.4771573496	0.490384615385
MGI:95872	NCBI_gene:2990	0.02	0.02	0.212121212121	0.208333333333	0.18	0.18	0.612021857923	0.601307189542
MGI:95851	NCBI_gene:2934	0.02	0.02	0.153846153846	0.128205128205	0.075	0.07	0.325265251989	0.309988038278
MGI:95789	NCBI_gene:2796	0.02	0.02	0.134500770106	0.122315592904	0.14	0.14	0.480397022333	0.454545454545
MGI:95777	NCBI_gene:2778	0.02	0.02	0.145161290323	0.131578947368	0.195	0.195	0.609230769231	0.602777777778
MGI:95776	NCBI_gene:2776	0.02	0.02	0.2	0.181818181818	0.185	0.185	0.465285554311	0.459259259259
MGI:95772	NCBI_gene:2771	0.02	0.02	0.1516504329	0.134471871412	0.2	0.195	0.570528616852	0.565818858561
MGI:95766	NCBI_gene:2767	0.02	0.02	0.145161290323	0.125	0.17	0.17	0.48962090541	0.499712445365
MGI:95751	NCBI_gene:2743	0.02	0.02	0.241935483871	0.230769230769	0.145	0.145	0.535130718954	0.539404223228
MGI:95747	NCBI_gene:2741	0.02	0.02	0.210526315789	0.210526315789	0.145	0.145	0.637545787546	0.620680044593
MGI:95710	NCBI_gene:2692	0.02	0.02	0.0655913978495	0.0769230769231	0.135	0.135	0.548806181653	0.512834224599
MGI:95705	NCBI_gene:2683	0.02	0.02	0.172272470322	0.157894736842	0.11	0.11	0.388811188811	0.363095238095
MGI:95686	NCBI_gene:9573	0.02	0.02	0.120481927711	0.116279069767	0.125	0.125	0.26234705228	0.263636363636
MGI:95665	NCBI_gene:2629	0.02	0.02	0.161290322581	0.142857142857	0.2	0.2	0.626253354046	0.66149870801
MGI:95663	NCBI_gene:2625	0.02	0.02	0.174418604651	0.16	0.18	0.18	0.453125	0.443548387097
MGI:95662	NCBI_gene:2624	0.02	0.02	0.177083333333	0.166666666667	0.165	0.155	0.548882504809	0.517063492063
MGI:95661	NCBI_gene:2623	0.02	0.02	0.159574468085	0.147058823529	0.2	0.2	0.571253156554	0.552954292085
MGI:95632	NCBI_gene:2571	0.02	0.02	0.189873417722	0.181818181818	0.1125	0.11	0.463703208556	0.43932748538
MGI:95609	NCBI_gene:2548	0.02	0.02	0.224	0.21875	0.16	0.16	0.621818181818	0.630952380952
MGI:95607	NCBI_gene:2538	0.02	0.02	0.10909491625	0.0967741935484	0.205	0.205	0.60520361991	0.58934169279
MGI:95583	NCBI_gene:2492	0.02	0.02	0.176470588235	0.178571428571	0.22	0.215	0.560416666667	0.557359307359
MGI:95574	NCBI_gene:2353	0.02	0.02	0.18	0.166666666667	0.175	0.165	0.455996131528	0.434285714286
MGI:95568	NCBI_gene:2348	0.02	0.02	0.146341463415	0.121212121212	0.065	0.065	0.31954887218	0.293233082707
MGI:95566	NCBI_gene:2335	0.02	0.02	0.115702479339	0.111111111111	0.135	0.135	0.336335403727	0.330357142857
MGI:95557	NCBI_gene:2318	0.02	0.02	0.205882352941	0.2	0.275	0.275	0.667317073171	0.629493464052
MGI:95530	NCBI_gene:2271	0.02	0.02	0.192307692308	0.178571428571	0.165	0.15	0.329182630907	0.320833333333
MGI:95513	NCBI_gene:2235	0.02	0.02	0.118665199853	0.111111111111	0.255	0.255	0.733870967742	0.713933982684
MGI:95482	NCBI_gene:2184	0.02	0.02	0.0944881889764	0.0816326530612	0.235	0.235	0.621262458472	0.598484848485
MGI:95414	NCBI_gene:2071	0.02	0.02	0.230249480249	0.222222222222	0.105	0.1	0.481314587839	0.458333333333
MGI:95413	NCBI_gene:2068	0.02	0.02	0.205882352941	0.192307692308	0.19	0.19	0.619047619048	0.637867647059
MGI:95412	NCBI_gene:2067	0.02	0.02	0.15	0.137931034483	0.15	0.15	0.356417953116	0.356974637681
MGI:95410	NCBI_gene:2064	0.02	0.02	0.195652173913	0.192307692308	0.15	0.15	0.568533529845	0.560952380952
MGI:95294	NCBI_gene:1956	0.02	0.02	0.189873417722	0.185185185185	0.15	0.15	0.394230769231	0.387931034483
MGI:95285	NCBI_gene:1908	0.02	0.02	0.152801798686	0.142857142857	0.1725	0.155	0.430702727963	0.422368421053
MGI:95283	NCBI_gene:1906	0.02	0.02	0.172413793103	0.163213530655	0.1775	0.1775	0.56954887218	0.521390977444
MGI:95278	NCBI_gene:1969	0.02	0.02	0.180579710145	0.176470588235	0.115	0.115	0.538360941587	0.527435064935
MGI:94921	NCBI_gene:1804	0.02	0.02	0.184600669536	0.170833333333	0.06	0.055	0.259803921569	0.219078947368
MGI:94909	NCBI_gene:1756	0.02	0.02	0.222222222222	0.206896551724	0.18	0.18	0.679024463908	0.669642857143
MGI:94876	NCBI_gene:1644	0.02	0.02	0.1875	0.172413793103	0.15	0.15	0.529352226721	0.527777777778
MGI:94873	NCBI_gene:5092	0.02	0.02	0.149545563262	0.130434782609	0.095	0.09	0.33013176462	0.306666666667
MGI:94869	NCBI_gene:1630	0.02	0.02	0.148514851485	0.142857142857	0.115	0.115	0.359859446052	0.335749385749
MGI:894806	NCBI_gene:4638	0.02	0.02	0.2	0.193548387097	0.03	0.02	0.264697839759	0.262013729977
MGI:894696	NCBI_gene:710	0.02	0.02	0.321428571429	0.357142857143	0.1	0.1	0.535714285714	0.571428571429
MGI:894663	NCBI_gene:2131	0.02	0.02	0.180722891566	0.170731707317	0.16	0.155	0.547619047619	0.524078323092
MGI:892968	NCBI_gene:6870	0.02	0.02	0.3	0.285714285714	0.085	0.08	0.674418604651	0.666666666667
MGI:891978	NCBI_gene:5264	0.02	0.02	0.148514851485	0.137931034483	0.1775	0.1625	0.43412297579	0.447023809524
MGI:88593	NCBI_gene:1591	0.02	0.02	0.134146341463	0.128618693135	0.175	0.1575	0.588629724706	0.584051724138
MGI:88586	NCBI_gene:1586	0.02	0.02	0.141509433962	0.125	0.2	0.2	0.450110051357	0.393939393939
MGI:88582	NCBI_gene:1583	0.02	0.02	0.139534883721	0.125	0.205	0.205	0.409477124183	0.384221311475
MGI:88578	NCBI_gene:54205	0.02	0.02	0.185185185185	0.151515151515	0.085	0.085	0.353497600591	0.315395332637
MGI:88574	NCBI_gene:1536	0.02	0.02	0.194805194805	0.175	0.1575	0.155	0.441558441558	0.42210031348
MGI:88562	NCBI_gene:1509	0.02	0.02	0.176470588235	0.161290322581	0.15	0.14	0.458513289037	0.431985294118
MGI:88496	NCBI_gene:1392	0.02	0.02	0.12676056338	0.113636363636	0.115	0.11	0.419243986254	0.394623655914
MGI:88476	NCBI_gene:1356	0.02	0.02	0.125	0.105661881978	0.17	0.17	0.539436619718	0.464285714286
MGI:88470	NCBI_gene:1312	0.02	0.02	0.166666666667	0.15	0.16	0.155	0.435811853681	0.428378378378
MGI:88458	NCBI_gene:1290	0.02	0.02	0.238095238095	0.233333333333	0.17	0.17	0.561538461538	0.527272727273
MGI:88455	NCBI_gene:1284	0.02	0.02	0.202247191011	0.172413793103	0.09	0.085	0.460677749361	0.457058823529
MGI:88431	NCBI_gene:7555	0.02	0.02	0.139240506329	0.132075471698	0.095	0.095	0.301241134752	0.288148148148
MGI:88417	NCBI_gene:1180	0.02	0.02	0.269230769231	0.25	0.14	0.14	0.582995951417	0.527272727273
MGI:88398	NCBI_gene:1131	0.02	0.02	0.1875	0.178571428571	0.15	0.14	0.510628522421	0.45928030303
MGI:88392	NCBI_gene:1103	0.02	0.02	0.208333333333	0.2	0.19	0.19	0.5	0.535714285714
MGI:88384	NCBI_gene:2158	0.02	0.02	0.153846153846	0.166666666667	0.15	0.15	0.424342105263	0.359090909091
MGI:88380	NCBI_gene:2147	0.02	0.02	0.196721311475	0.185185185185	0.1925	0.1875	0.533555154523	0.492063492063
MGI:88357	NCBI_gene:1019	0.02	0.02	0.165137614679	0.158492822967	0.08	0.07	0.326742160279	0.325431034483
MGI:88354	NCBI_gene:999	0.02	0.02	0.155172413793	0.146341463415	0.145	0.14	0.292087582549	0.282375740994
MGI:88319	NCBI_gene:930	0.02	0.02	0.142857142857	0.121212121212	0.21	0.2	0.600644383663	0.5566369606
MGI:88313	NCBI_gene:595	0.02	0.02	0.152173913043	0.152173913043	0.085	0.07	0.311991869919	0.377777777778
MGI:88294	NCBI_gene:779	0.02	0.02	0.133928571429	0.113636363636	0.125	0.11	0.474418604651	0.423913043478
MGI:88279	NCBI_gene:867	0.02	0.02	0.16	0.146341463415	0.13	0.11	0.389448051948	0.372961956522
MGI:88276	NCBI_gene:1499	0.02	0.02	0.171428571429	0.166666666667	0.185	0.185	0.520940563223	0.504807692308
MGI:88252	NCBI_gene:811	0.02	0.02	0.18045112782	0.172413793103	0.135	0.135	0.388562753036	0.378891941392
MGI:88236	NCBI_gene:732	0.02	0.02	0.625	0.625	0.02	0.02	0.625	0.625
MGI:88227	NCBI_gene:718	0.02	0.02	0.165137614679	0.142857142857	0.13	0.125	0.436193075217	0.389578163772
MGI:88223	NCBI_gene:712	0.02	0.02	0.208333333333	0.192307692308	0.15	0.15	0.713217938631	0.685483870968
MGI:88145	NCBI_gene:627	0.02	0.02	0.204545454545	0.192307692308	0.1725	0.1725	0.547919783843	0.543464052288
MGI:88138	NCBI_gene:596	0.02	0.02	0.151079136691	0.122807017544	0.085	0.085	0.389404761905	0.370804195804
MGI:88123	NCBI_gene:554	0.02	0.02	0.115942028986	0.111111111111	0.195	0.195	0.703473945409	0.688811188811
MGI:88095	NCBI_gene:462	0.02	0.02	0.194176790951	0.180194805195	0.145	0.145	0.40849969752	0.37619047619
MGI:88090	NCBI_gene:445	0.02	0.02	0.101265822785	0.104166666667	0.135	0.135	0.519886363636	0.472222222222
MGI:88084	NCBI_gene:435	0.02	0.02	0.119565217391	0.109142346635	0.165	0.165	0.433858752145	0.454594820384
MGI:88064	NCBI_gene:367	0.02	0.02	0.184782608696	0.175	0.245	0.245	0.674278846154	0.651515151515
MGI:88061	NCBI_gene:353	0.02	0.02	0.182926829268	0.171921182266	0.245	0.245	0.560126582278	0.548337438424
MGI:88057	NCBI_gene:348	0.02	0.02	0.181818181818	0.166666666667	0.205	0.205	0.722244219195	0.694736842105
MGI:88039	NCBI_gene:324	0.02	0.02	0.141509433962	0.136363636364	0.185	0.185	0.553389830508	0.520833333333
MGI:88024	NCBI_gene:286	0.02	0.02	0.15954183527	0.145454545455	0.22	0.22	0.646794871795	0.641385199241
MGI:87990	NCBI_gene:212	0.02	0.02	0.134615384615	0.12049941928	0.19	0.19	0.528636363636	0.529838709677
MGI:87966	NCBI_gene:186	0.02	0.02	0.258620689655	0.238095238095	0.05	0.05	0.48645320197	0.47619047619
MGI:87964	NCBI_gene:185	0.02	0.02	0.185999185999	0.170012043356	0.13	0.125	0.53917146145	0.487060628293
MGI:87961	NCBI_gene:375790	0.02	0.02	0.2	0.186046511628	0.105	0.095	0.413194444444	0.412457912458
MGI:87917	NCBI_gene:112	0.02	0.02	0.242589363557	0.208333333333	0.0375	0.035	0.416354088522	0.359447004608
MGI:87904	NCBI_gene:60	0.02	0.02	0.107142857143	0.0952380952381	0.13	0.13	0.332566945328	0.317710035959
MGI:87895	NCBI_gene:1146	0.02	0.02	0.157894736842	0.153846153846	0.16	0.145	0.404565139512	0.389137529138
