Gene1	Gene2	All Pairs MedianIC With Homology	All Pairs MedianIC Without Homology	 All Pairs MedianSimJ With Homology	 All Pairs MedianSimJ Without Homology 	 Best Pairs MedianIC With Homology	 Best Pairs MedianIC Without Homology	 Best Pairs MedianSimJ With Homology	 Best Pairs MedianSimJ Without Homology
MGI:3530489	NCBI_gene:6247	0.05	0.04	0.207920792079	0.205882352941	0.05	0.04	0.246817538897	0.252941176471
MGI:3530489	NCBI_gene:440435	0.05	0.04	0.198113207547	0.184210526316	0.05	0.04	0.241913746631	0.242105263158
MGI:3530489	NCBI_gene:3854	0.05	0.04	0.246212121212	0.262013729977	0.095	0.09	0.27527997365	0.290097774079
MGI:3530489	NCBI_gene:338328	0.05	0.04	0.244680851064	0.25	0.065	0.06	0.265197568389	0.3
MGI:3530489	NCBI_gene:2483	0.05	0.04	0.239189649302	0.23431372549	0.1	0.095	0.326491376375	0.353998968008
MGI:3530489	NCBI_gene:10984	0.05	0.04	0.25	0.260869565217	0.14	0.135	0.625	0.630434782609
MGI:3530489	NCBI_gene:10806	0.05	0.04	0.249324446046	0.259259259259	0.14	0.135	0.472876508737	0.490740740741
MGI:3530489	NCBI_gene:10758	0.05	0.04	0.242424242424	0.263157894737	0.095	0.09	0.282502443793	0.306578947368
MGI:3511448	NCBI_gene:6606	0.05	0.04	0.230769230769	0.209429824561	0.115	0.115	0.314075630252	0.294930875576
MGI:3511448	NCBI_gene:6197	0.05	0.04	0.191011235955	0.181818181818	0.1925	0.1925	0.607574884793	0.59733201581
MGI:3511448	NCBI_gene:57096	0.05	0.04	0.22570754717	0.2	0.195	0.19	0.622802197802	0.610257985258
MGI:2680429	NCBI_gene:724066	0.05	0.05	0.31914893617	0.282051282051	0.0675	0.065	0.381504301325	0.371212121212
MGI:2680429	NCBI_gene:5053	0.05	0.04	0.31914893617	0.285714285714	0.1525	0.1525	0.673469387755	0.666666666667
MGI:2680429	NCBI_gene:29123	0.05	0.04	0.272727272727	0.25	0.1575	0.1575	0.534596486004	0.510714285714
MGI:2680429	NCBI_gene:282808	0.05	0.04	0.25464344942	0.241379310345	0.1425	0.1375	0.406335616438	0.384508300839
MGI:2680429	NCBI_gene:146227	0.05	0.05	0.304347826087	0.266087516088	0.0675	0.065	0.379659834725	0.358757411067
MGI:2671461	NCBI_gene:84987	0.05	0.04	0.158878504673	0.141196013289	0.17	0.165	0.579439252336	0.570598006645
MGI:2671461	NCBI_gene:56172	0.05	0.04	0.170212765957	0.148936170213	0.13	0.125	0.262676476437	0.253039513678
MGI:2671461	NCBI_gene:4747	0.05	0.04	0.172008547009	0.155555555556	0.125	0.12	0.292526012635	0.3
MGI:2671461	NCBI_gene:283120	0.05	0.04	0.157894736842	0.139534883721	0.17	0.165	0.405034324943	0.347545219638
MGI:2671461	NCBI_gene:10847	0.05	0.04	0.163919620682	0.146341463415	0.13	0.125	0.299351114689	0.30044345898
MGI:2670667	NCBI_gene:6247	0.05	0.04	0.166666666667	0.194444444444	0.065	0.06	0.278813296055	0.299107142857
MGI:2670667	NCBI_gene:57096	0.05	0.04	0.198113207547	0.227272727273	0.135	0.135	0.39367816092	0.463343108504
MGI:2670667	NCBI_gene:56172	0.05	0.04	0.211764705882	0.238095238095	0.16	0.16	0.388738738739	0.484848484848
